unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_latitude,pickup_longitude,pickup_location,dropoff_latitude,dropoff_longitude,dropoff_location
e4608babc6df8d0d508837e60858a457df73fb82,a928c38306b1fac4c161b7e5f8d41452f482ffab3aacbbdeac6a4062f099fa83b171716ff9baae722105383934911a006740f7f630232ce84a0e3f9e3066e268,2015-05-22 22:45:00 UTC,2015-05-22 22:45:00 UTC,0,0,,,,,8.45,1.69,0,0,10.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
9b182aaaf54e40216b29bcf305e5bb851a31c292,f509c57d2f0b196f54d9b751ce2a1b6e956f378841b1e88b178bed2240a6aa347b50ef81087dff1f91efb1a52f5580848cd8467316b6eb4d02f2642814b8996e,2015-05-23 03:30:00 UTC,2015-05-23 03:30:00 UTC,0,0,,,,,22.05,5.51,0,0,27.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
68fee6d56d7fb3dfe0328aa0859031df3e1491e1,ec7891e07b885d3e78d79569148e70659adf9080f65ce57aa944f2a8a7cd9480968ae059d53f766053e354bab700d932589059919b7e31e8a11f64387e6815ce,2015-06-10 13:15:00 UTC,2015-06-10 13:15:00 UTC,0,0,,,,,6.25,1.25,0,0,7.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4cb334650af129d34c9d69e4d1c290af3c502643,712d5ce61776db6be84e481833c75cae321ee8dd1e6b93bb301a2dcf4f120394477d8fdaaa22e9e0c9178b8a614979dbcff63660c1294bc096a6358e787bf417,2015-05-22 22:45:00 UTC,2015-05-22 22:45:00 UTC,0,0,,,,,7.65,0,0,0,7.65,Cash,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
9d04da1c04bdc8da50bd1a37bee24faf0a2f777c,d402c9f0ddb64e15ee2d2df418717bde115216dd58f753348c6a2cfa7bf698bd5aa2bab5134c6bf64fe3b518fd0f38af91afb473c511f527217a6fd355bdd449,2015-05-22 23:45:00 UTC,2015-05-22 23:45:00 UTC,0,0,,,,,10,0,0,0,10,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
39b230cbf3d14403b17a7a6d319e637c241ad227,8b14b1329b11561a614d568ad4e470a1a9b7ea5dccce54e04f57a712726fab4f167e3a6454af62e9a59595a7e6c79f7535e0d5d1c03a6825185b5eae1a9f6ee1,2015-05-23 20:00:00 UTC,2015-05-23 20:00:00 UTC,60,0,,,,,5.65,0,0,0,5.65,Credit Card,T.A.S. - Payment Only,,,,,,
e4fc33e0ddfb9adb7e05e98fea16204389b08ff0,abb33898b8d70d22237631f6bdf0e107ae7ab74ccba2678831762e64dc3ff56666168f8107e95d74935f7e30e6d92cb880af945d9e7797e0f379c36d88311f11,2015-06-09 14:30:00 UTC,2015-06-09 14:45:00 UTC,480,0.7,,,,,6.05,0,0,0,6.05,Cash,Chicago Medallion Management,,,,,,
63e8cdc670180a8a627896e4be5269cbd63ac727,64367514985418b62087b4b17be1ef2b151b0a7a632e1e922634ee981eb929162e7810d65adfb1065a24ba66293de26b35db3be6d38fc8a7325de52686da490c,2015-05-28 13:00:00 UTC,2015-05-28 13:00:00 UTC,0,0,,,,,5.65,1.13,0,0,6.78,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a79c40cea9be5c9dfddbf690bdade22546c0c74a,972dd37a560c48d4253f1773a6f98245d83a075192605a4f821845bb2d25331880471d5e22f049db791c4ec03b50ef5f9454c1cff36e0a489b5204c3203ba557,2015-05-22 23:45:00 UTC,2015-05-22 23:45:00 UTC,0,0,,,,,10.05,2.01,0,0,12.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1463d768ef3d1704ad1a5a46dbb5dad0b28ff521,9b8d8c23d520102e0fbdef33829f0d0a523a0ba903e96ed15ce0553ebfb26d0263fbf4d7a046168e7af37b10b820f22208d502f1a4a9dc412526af291e1e1331,2015-05-28 13:00:00 UTC,2015-05-28 13:00:00 UTC,0,0,,,,,41.45,8.29,0,0,49.74,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f630840f58c0e8f3f39b8dfd130c752c2bb5dc66,72bd7e233c30ea3ace72a2b0dc797ba6cc3165a963036ef3f0f8a4b752528407dbfcae1622ef6b9b811323a8dcac9a37ea6614ba01cc06be0f6cafdf6bdd617b,2015-05-28 13:45:00 UTC,2015-05-28 13:45:00 UTC,0,0,,,,,5.45,1.09,0,0,6.54,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1722f0c3420c432d3286dc21cd09a70287822f6c,00b77d117dfa8fbd5ec79057aa792db228378f9af0d36eafcd89709850d353964716c67b5aa39c9909d48ecec47d28070a5bfeb00b53e38435282a6677be18ae,2015-06-27 19:15:00 UTC,2015-06-27 19:15:00 UTC,0,0,,,,,9.85,1.97,0,0,11.82,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a5ce39e60154d53bfc95c8b61329f37569197385,3163f7a6da198c1217aec35b6827afeaae9524cf990dff53ef9a9ba4a2d3954a961b706040d826b55069bba2a2367c9a3c47b7fab82070c6740676e7e7dae064,2015-06-15 22:45:00 UTC,2015-06-15 22:45:00 UTC,0,0,,,,,28.85,5.77,0,0,34.62,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
91a957b400130bc659c7344bc00cc1673515eb90,e9c94763d117bbbc3f0b00ec1232894582c63c86cdb181014fa76abd5de23bc88e0a117fe918ece8e5a0bfccec24f82fa8091e3264122dc690a26865fd7f6f4a,2015-06-24 12:30:00 UTC,2015-06-24 12:30:00 UTC,0,0,,,,,6.85,2.06,0,0,8.91,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
803593b818c1585585a2d51571517b1b70a459ed,1f8cbfe7a19d380c4488eb4269ef43a9fe5c389b54abe00f5159653fc533347b05b4a72b70cb0aaa61d76e4f82076f013db7c8d1cd3252acc3b0ea16160eea43,2015-05-23 01:30:00 UTC,2015-05-23 01:30:00 UTC,0,0,,,,,28.05,5.61,0,0,33.66,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
be17a5af2891af973062e6d323b02d7753f96aba,b7f0243e180490e04d6116df13d5c269c7c34d9cb232b1903ce5af4d0d7d97f08bfc61377a5778af44d8158d92a8e214b177813c187a17578ddf46e022cbc46a,2015-06-10 12:15:00 UTC,2015-06-10 12:15:00 UTC,0,0,,,,,39.65,5,0,0,44.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4d8912102cb782abd2e0d487fcb08c448a37ed45,12c12b431a195b67d580683d02126dd06703fc9316e46c40b50eaba38ff5057000287fb4c818d3dbdb7cd977b74a6017690e5c604cc26e89ac01133f54760eeb,2015-06-09 14:30:00 UTC,2015-06-09 14:30:00 UTC,0,0,,,,,5.25,1,0,0,6.25,Credit Card,Suburban Dispatch LLC,,,,,,
bee5e67225ba829824a78e8511fece5df9afc73a,f704f5f4257418a62dd824a8bd4948fbd746d67988e8fc5c6f862316c997e49736adae7ed9abc6da5390e7548286fdf779ad53d0931cd83782bf35346b234c4d,2015-06-27 19:15:00 UTC,2015-06-27 19:15:00 UTC,0,0,,,,,11.05,2.76,0,0,13.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
50911ca8494a26bb340d48bbec0ec614f656fd88,7f3eadd008844fca4c6c04421f054c09caa0585ca8797bc34dacc93a6f41cbf20a854ab87b19ce1ee607107c6e16ca994e213e41dd94c226bc4d12d9bef7d2ea,2015-05-23 03:30:00 UTC,2015-05-23 03:30:00 UTC,0,0,,,,,7.45,1.86,0,0,9.31,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
e0f7524729a5949842e0997a440ba595b68808b2,6255592c371ce6571936b34f35109bdd1c8aa2961dfc3b0801984c3b7b8db697f0e8f9a491eae8b35ef93aba095b62ad48f65d1eef78e5e85af22657a737ec93,2015-05-28 11:30:00 UTC,2015-05-28 11:30:00 UTC,0,0,,,,,3.25,0,0,0,3.25,Cash,Choice Taxi Association,,,,,,
087e81937cdb8eaa641ca72af859122a2f79645e,13fb2379c1fd9e34f031e2adb181652f4dd8842a64704ac8b908d021128000c077aaeaecffc811554839679e695187b77907504e826fd27ac4616445d008126c,2015-05-23 02:45:00 UTC,2015-05-23 02:45:00 UTC,0,0,,,,,26.05,0,0,0,26.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
716ae9b2b987cffd57ac2e7f31d341f648af6f46,57c3c22fe79781d3fbd32f8e928545134a2cbae4113866372a85eddcca92581969cc01c008fd04e7da12ddce13077e16bf5d424c1ef3f3d3a1bfaadc04a02c67,2015-05-23 01:45:00 UTC,2015-05-23 01:45:00 UTC,0,0,,,,,12,0,0,0,12,Credit Card,T.A.S. - Payment Only,,,,,,
511d12f72f356c593e2f0e0b032444d96348bbed,da9392ceec4ba288760719df139e80cff79c555394dcb3622966b2ae737fbe500d12e9e09c975e4cc485f769c8c4e091cbe4b3f0f290c7621a4bef5b122abcd3,2015-06-01 20:30:00 UTC,2015-06-01 20:30:00 UTC,0,0,,,,,12.25,2.45,0,0,14.7,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6f1af254d86065a9173960fa888c12800908ba6d,e30325d7d21a95e76154ac70fd5f3cc84547b05fc66042dfa344f43c2f1cf486de46bdc318c9570d6a5476e3000e37acd4a390f8ba9de343608fb4298366bf2a,2015-06-15 22:30:00 UTC,2015-06-15 22:30:00 UTC,0,0,,,,,6.45,4,0,0,10.45,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
c37da924f3628e8bbb5b16104f2e5efb7f53a1f8,68fe14b9fc2d53de5ac349d47f80f43fea895e201a31e31ac13301fa3db8a7fde4a33d55fa06d56a417ae24b96eddf6f4e76e5db56e0970946ded7ce199bb289,2015-06-10 12:00:00 UTC,2015-06-10 12:00:00 UTC,0,0,,,,,13.65,2.73,0,0,16.38,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
696bafd5959bfd3059690cc3aacd2de1cf9aab69,b435ca1bc185bf91e8952f666c80840f1000ccb6561d3b4ec0628742d9daf7028a4c316b86f680e7c5e275967f8fe1c6616ed5702baac3057124b33de2f0cfce,2015-06-01 20:30:00 UTC,2015-06-01 20:30:00 UTC,0,0,,,,,7.25,0.7,0,0,7.95,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f315be456be954d7fc94df5d65da2f54a8c63566,33f43a33cd31fb3180605dd8e8a1fc7be005a9848fb16e2a5e2db12acbe31c7458af3575e38046c8416f1ca087ff3f8181ce5b10a1c556d9c60676374b516b8b,2015-06-09 14:30:00 UTC,2015-06-09 14:30:00 UTC,0,0,,,,,31.25,6.25,0,0,37.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
3fbfd386d8f399217241ff9d40a6f15e407de0e0,b884dd3799982951b7b1293d92a3e6e90ba3483a6fdbf28b1d813c80ff75bf6d1308919a4a9ab4a688512a63f145deb2c75cca7f80f5e5f6ac9de185fb4bd760,2015-05-23 17:30:00 UTC,2015-05-23 17:30:00 UTC,0,0,,,,,19.65,3.93,0,0,23.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ade987349629045e8678fbeed4116e700a961ac8,ea0e4bb9bcc25b69fc8d997ec8d6aab379c39b60e931ca8d1382e5a04de038e2dfe57c9c58a6af897e71a49cdd931647a1ee48e7b87c1b6349ccbaa941b2aede,2015-06-09 14:30:00 UTC,2015-06-09 14:30:00 UTC,0,0,,,,,6.65,1.33,0,0,7.98,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6d6854e7b0e595b303df1ac49f57da1427d0a2b7,bda6300ce64bfe977c79eb92ade7d37b6d4e05fed81151ed831d74aad1a752d345a1ef109d9df1e18fbebb829adfdf83257d5194a6b418c1509808abf5444ad0,2015-05-28 14:30:00 UTC,2015-05-28 14:30:00 UTC,0,0,,,,,11.65,2.91,0,0,14.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
fa85ff9d1e88efa63befb5d1a537e11a63bf2e8b,816c563da644df6d1906945dc6811534bc48d89b95d479fc142eb94cc51cd068a7275ffe8d8942b95aa0fd945344d7130219e46031c427d0c5c0478950c6f9dd,2015-05-23 03:30:00 UTC,2015-05-23 03:30:00 UTC,0,0,,,,,20,0,0,0,20,No Charge,Suburban Dispatch LLC,,,,,,
46f9bc47fa36c6669d466c0e54a820af1a8a9b69,cdc625056fbdf00c9e84eb3561107fb0858aeffb8bc195754e467abc8a9d0cfe8f46702cc0065580a8d9cab428af5d8d1054e1332d04184614a46ff6d4352a5d,2015-05-23 02:45:00 UTC,2015-05-23 02:45:00 UTC,0,0,,,,,5.75,1.15,0,0,6.9,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
bd0ee2ffdbb23fa4cbed56cf85381292848ea2ba,2712afb746f54cb9bf648201e5fd77808d4976993418c5d8188577441ca7b34edff4bce7111be643f5e8f0b438965ddfc491f8bb76a602d2ed7fae593e23e0d8,2015-05-23 02:00:00 UTC,2015-05-23 02:00:00 UTC,0,0,,,,,11.55,2.89,0,0,14.44,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
c77961e45cae7cbc37cba13b16b51855818534d7,fa62820eb95bd0b9cc1a0aaf6cf26730aee22ec578db91ebbe44ced5d0055e5d5175769bc0ab1ac129e5abab40a0be89a396cb944c06b36d754416f856df19aa,2015-06-15 22:45:00 UTC,2015-06-15 22:45:00 UTC,0,0,,,,,90,0,0,0,90,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
3ee3a90aa87cef36ad0e08e6f96eba47e407cbde,c5af7d40b837447125ea981dfbc033b41265ae3e44f4569035fe6a62bf1be2b53625a696c17c14f7fa829f844b9ff3653631c709723f70541549c8f5b3bc61a6,2015-06-10 13:15:00 UTC,2015-06-10 13:15:00 UTC,0,0,,,,,27.25,5.45,0,0,32.7,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
30ce299a722cf8c98fa9c40a9bb8fef30592692b,093e9e4c05ea53bf75c51763839d5f5bd5d1785c11ee5ec5e805c14bcb833c9fbfd81ab2b7874a85cba14046e54062335b2221738a0bb0bf1ddcfe83a7efa382,2015-05-23 00:30:00 UTC,2015-05-23 00:30:00 UTC,0,0,,,,,7.85,1.57,0,0,9.42,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
e77c8c9b3bbe6b8cf73a274f810caf47e8c88156,9300f594e36ad51420a54e762841737587c06597ff3b79b1694a8b3c5c69d1a61c5b633a5f1f3af2a9ded500fafcdab2d8fcb8a82f562644a6394c019bacc605,2015-06-10 12:30:00 UTC,2015-06-10 12:30:00 UTC,0,0,,,,,8.95,2.05,0,0,11,Credit Card,Suburban Dispatch LLC,,,,,,
d2b5f66a9f7ac511fb898fc61c6520e44fb217b8,01c97fc804247bbacb671a1c232a4e96016edac3f56ddb2fa33daf1912ec60fe2b1600b87411eb3cc6b2e1fda1925b66b917be2020f67a765a659449657d0637,2015-06-15 08:15:00 UTC,2015-06-15 08:15:00 UTC,0,0,,,,,7.65,1.53,0,0,9.18,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
32b8e8853cb2f9e22167fd474a9017fa4ee272b8,bbc2c824c3275471fae0891176387a9a12ad20561621ab9253ac2f424b72d32f727e30d75774bbc8eb9e8ead8d7faa056761da6536c2087b0dfb4ba80fb71e80,2015-09-01 20:15:00 UTC,2015-09-01 20:15:00 UTC,0,0,,,,,74.17,12,0,0,86.17,Credit Card,Taxi Affiliation Services,,,,,,
a2b50c8da82638a015ab1314c1ccd743dae148e8,c5efe71d9b292c5554527dfa1546eb7fa33c8c4b31ec21ee4c57868889698737f44e536f71c55cddc5a407e92a68b214bd137f0b3c7a15e5f76dbffe6f8e7b8e,2015-06-09 12:30:00 UTC,2015-06-09 12:30:00 UTC,0,0,,,,,6.85,1.71,0,0,8.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
9f5b3741e6b8f65b30d02adb5f2223d79009e772,e868098492492a212bd60c6842821afbcbfc30aa42641df6bbc014f8dd911e858cee8b33b40f5ae41d996c838cdcbe8713fea9fb6c25de2ba485eb48179830a5,2015-06-10 15:45:00 UTC,2015-06-10 15:45:00 UTC,0,0,,,,,42.15,8.43,0,0,50.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
ed218385cb2b0b410f54d91b282abd92e3db7e97,edb831abf6ef9453a109946def006ac8b0fc07d04582aac616099e2c157a59e54836fd3e8e92740fe098942c22f3b17e9e494984c62ff9895d15c9ece2dbc473,2015-06-25 23:00:00 UTC,2015-06-25 23:00:00 UTC,0,0,,,,,11.65,2.91,0,0,14.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d9937ddb0b7dd40b28b6d443016e7031b40f80d9,d1ea372e3cb0a58e0811b1cf8933f4dbdfb368b6983aa6e091e939fa9484013b6a6df7b6f99dbc6157ee01999a6aec85a5a315bb6b5e8da52eb40100544c69ca,2015-06-16 13:45:00 UTC,2015-06-16 13:45:00 UTC,0,0,,,,,9.65,1.93,0,0,11.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
37f174bb469181d3dd6413f5a35c8060ec515f27,19adbf30524c6579e4386e81001f72b9973a747ac9753ab9b550b90449ffc524b33162157fc50d94c39464478febefb1d2879690546f96aa439930ba9e38e88c,2015-08-30 19:45:00 UTC,2015-08-30 19:45:00 UTC,0,0,,,,,14.85,2,0,0,16.85,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
8ad6b9941f8f2f9767e4f8d005af96578340fcc0,3d901dfb0f5c73c0c127c5eedd9b94b25796aa3732a46e25fe2b28bd1a2ccacfa67f7e09b0a3ef2f2c51b353a98b431fb4f617415364f8fa82b25be1e70bc09f,2015-06-16 13:45:00 UTC,2015-06-16 13:45:00 UTC,0,0,,,,,77.45,0,0,0,77.45,Credit Card,Taxi Affiliation Services,,,,,,
4c6bc50e9cc4e802d936ac9b5fe1fe962f9eeec7,c4c08483d6a2054567642b62f819dffbf0b60df779cf85721da6962e378715d65659be4faf800b7f92d7e97c222b3a7d31e5db0209f0c75b937b610456f09d7e,2015-06-07 18:15:00 UTC,2015-06-07 18:15:00 UTC,0,0,,,,,7.05,0,0,0,7.05,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
c2bb8eececa050dcba7e1e6886971c83fba4cd98,39c9a1f260ac7be5e06609b127219dacc45babf6e22f5e0dbb94b36a416b04040989bf2c3ddaa6561a55fb25d3e6dbf260488478c465a35074f7190a5331c4eb,2015-09-12 20:15:00 UTC,2015-09-12 20:15:00 UTC,0,0,,,,,19.75,3.95,0,0,23.7,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f415847a55ddfd34c13113c5c4b93cec0f2e7fc1,88344f6ce69d4c2e3c6b7a8edb101e1b9bc3a444055cb1ec92dbf33a9725b30c147150ee5e1d147ab3666aae2911b556aebe7eb5d95c105300f24a6f351c0ba1,2015-05-22 22:45:00 UTC,2015-05-22 22:45:00 UTC,0,0,,,,,7.15,1.43,0,0,8.58,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
05fc5ff229832c144643dc7ebcbfab9468740c5c,5cac6363100e16125085f49722d47564da0beefc811d83c742371fb0a179937d36f7ca387103ea22d57d3c4383426f646cdeaa6c78c30c8e6d477c5b3409c72d,2015-06-12 12:00:00 UTC,2015-06-12 12:00:00 UTC,0,0,,,,,36.65,4,0,0,40.65,Credit Card,Suburban Dispatch LLC,,,,,,
2e8ad6b3044acf1050a418238dce8a485b37a798,d326f437349f0d16e96166ee8edbd618da3c8559ed2a6df3c6475eb3dfaba35c1807942d70baa16a53710a463c28cbcc46b4612027e187c71722ba1dd2445673,2015-06-16 11:30:00 UTC,2015-06-16 11:30:00 UTC,0,0,,,,,35.45,5,0,0,40.45,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
0eaaee9e5d7d4983a125d21f44b340d51ed548cb,51974e514cd3197e359c8f2c39ff9a759da11a71bdaff42f03568731013ca8b617fae82f1ce20fd947295724e2c633a32f57c7c1e18c7a190e7e6f119a425ca9,2015-06-15 20:30:00 UTC,2015-06-15 20:30:00 UTC,0,0,,,,,14.65,3.66,0,0,18.31,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4c3bf0d07b50806cfddba4de386b710b3a53a0d2,3fb54b9070b703bd28358e704311d7fe8afb69508816544c97c992883d78682ba494be48d5fdea76cf1844cc974b0d2354841a481109920b0f7ea9632d681e14,2015-05-22 22:45:00 UTC,2015-05-22 23:00:00 UTC,180,0,,,,,4.45,2,0,1,7.45,Credit Card,Blue Ribbon Taxi Association Inc.,,,,,,
aa02913bfd5049e9fa236ad72bfcc96a19751dd0,7b30c143d8ed4be4f32665e498418dec827173d542c32e38bee8b26a9efb1523749a4b79d470d146699c4a504f4fe81bdb77b89f389957d96b3a7b8b3a049102,2015-06-09 12:30:00 UTC,2015-06-09 12:30:00 UTC,60,0,,,,,3.45,11.25,0,53,67.7,Credit Card,Blue Ribbon Taxi Association Inc.,,,,,,
db5edf10cbc021ae12e002e942b8ce79e8ffde72,3f975100bc8480070535faf96c6a9704f0e8eda4455243b0a0c7570eeadc573f74d52097fe9233d5ad5db7041e218ecc5f10b7094f29a206427ab8f74a4e87db,2015-09-01 20:15:00 UTC,2015-09-01 20:15:00 UTC,0,0,,,,,6.65,1.33,0,0,7.98,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
cb86d1f81d91c81640e661298e36d7b9acbf28d1,4f74b7eab673b1e2e1cebd35aaff3b49d4fa6434589568044cb3cb59276faa11e75faf869be2ad1961c5707a825e08f86979cbc1f9d2790f78e3c3fbf62d1100,2015-09-12 20:15:00 UTC,2015-09-12 20:15:00 UTC,0,0,,,,,13.45,2.69,0,0,16.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b66297574d09467513388edbb2d3c6dc97a756d3,82410f9c790f482c9768352a5c4c5beb3a83eb0973715514e80c0d13b6763cb25bc1e0ebc80413df266e8a2d15747d71582ce2d189d08de52796da395215817c,2015-06-27 19:30:00 UTC,2015-06-27 19:30:00 UTC,0,0,,,,,7.05,2.12,0,0,9.17,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
2ff7583722c158144ccbaaf92f3eaa87a9e92a2a,609fa4bfe241aacb61e59c5b52abcbbd467b8e71d53dd95c5a0ab4ec60b3c2b67ce00238a822bb8c1d56f72c393ecc58e60f5388cf36031ae0b0da22622bd2b9,2015-05-02 20:30:00 UTC,2015-05-02 20:30:00 UTC,240,0.9,,,,,5.25,1,0,1,7.25,Credit Card,Choice Taxi Association,,,,,,
5baf6ff4ed292a3e727d2dcba0be79031f8a8dee,b9a07cffbd5ab4a86b20de0a0be44bf5ab2de643274352bb5aa71bacf15a0a158cfc215d93c311b7eb345a2c0c0c8b00d3fe31be07b170024c81f0208bfad425,2015-06-09 12:30:00 UTC,2015-06-09 12:30:00 UTC,0,0,,,,,25,0,0,0,25,Credit Card,Suburban Dispatch LLC,,,,,,
9179f6dededaa189fa728063660ce6621c9ee918,c2b68f42a1106079a4a6fb9f60e492a27d5735f2dd9d1394da69086fe745e12d42d9ffb99cca9abf14b15fe91f38a9c78df599943422ebdadb243a1674d62ef2,2015-06-24 14:45:00 UTC,2015-06-24 14:45:00 UTC,0,0,,,,,9.25,2,0,0,11.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
eefe23ac367a09e17e5d1741d1ddfbeed399690a,91497415a660769fc8f14112338deaf6aa43b307f2a43cd9e5d1f25363bbac9692f94d83ff6c332da6b35ac21a9345c59cb0475b258f6090dc263aa9ccc46600,2015-05-01 16:00:00 UTC,2015-05-01 16:00:00 UTC,0,0,,,,,16.05,3.21,0,0,19.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
dde91b6524b30735517c7f9299eaa54372bc0a5b,2cad7380cbd7853be91229a2691918a0d969613131b05186cd84da368673bbc487c61ac0ef9788ad3b99a3ae59f7e570413dc0fbcf4d2c36e535dcd8f517ccd9,2015-06-16 07:30:00 UTC,2015-06-16 07:30:00 UTC,0,0,,,,,41.45,8.29,0,0,49.74,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
393381790e06b11d064005114a1e3b70ddb4f3c4,55216d2322a853d318e183c048906299da0cfbc59dd4df60d175a82b7680d09696d638c10823fbece1daba767379f85e30ebef2c501739a404860ee654209808,2015-09-01 20:15:00 UTC,2015-09-01 20:15:00 UTC,0,0,,,,,7.85,1.57,0,0,9.42,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b19538fc5a318c0b61126a40a4df49730d6a8a20,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2015-09-01 20:15:00 UTC,2015-09-01 20:15:00 UTC,0,0,,,,,13.25,2.65,0,0,15.9,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
add8c0a5ca2428cf3e67506494e34246e8cd6452,0cb4154dc955ac0eba286fff6813fadcf24258b311e4e427b5220e946b957826d4ced4db57131076dfc5d5c885356ded67d366eb60e339e9618e28daecfcf330,2015-05-22 22:45:00 UTC,2015-05-22 22:45:00 UTC,0,0,,,,,7.25,2.75,0,0,10,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
600c08103ae47c99a4449478c35545700502f96e,a073b00b9ddc06e8def846986d51a0fef6f465fc87a061e1af5522c5e371dd08ee92ca6912e3c5ace3ae1b05e9512c1b61e9fc981cc7d82ec48d682adc733f05,2015-05-22 22:45:00 UTC,2015-05-22 22:45:00 UTC,0,0,,,,,72.25,12,0,0,84.25,Credit Card,Taxi Affiliation Services,,,,,,
36b5a84ca9315faf8e57a554186f400d4608cd53,1a3701b4fae5f4ed6ac268ced0891d26b0995f8d123f94a6ca6428ac845ee2339e3d0e5ac5f27c5239fc6b1482ce9e2ee3739b932bf4568e2932354e83d8d299,2015-06-16 07:30:00 UTC,2015-06-16 07:30:00 UTC,0,0,,,,,50,0,0,0,50,Credit Card,Suburban Dispatch LLC,,,,,,
d2bd01852bed525c377d7fdca519a509b270b1d3,a209f23cf74c79ff445dba952914e7a3fac1ffe04b6aaf3fe7ec39878fd19e42010c644dc9aca2c41cd79df0450dd8bda98242ef6266ef211c5956072f2c8761,2015-09-12 20:15:00 UTC,2015-09-12 20:15:00 UTC,0,0,,,,,13.65,2.73,0,0,16.38,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
2813c76f939887712cdd356fa0b46bde2d44c732,8d4a87f9c4150448fa72263beee9f6166bbbb39812be81ea983c70bc9b973d64f40650751b2820249222aa26ae738b3d1d5487535204a705defd90c507ccd185,2015-08-30 19:45:00 UTC,2015-08-30 19:45:00 UTC,0,0,,,,,6.25,1.25,0,0,7.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
